1.867146	2.297547
1.864247	2.295936
1.861992	2.293359
1.860381	2.294003
1.859092	2.291748
1.856837	2.289815
1.855548	2.287882
1.853615	2.286271
1.852649	2.283694
1.852005	2.282083
1.850394	2.281117
1.850394	2.278218
1.849105	2.272097
1.847495	2.270808
1.845562	2.269841
1.842018	2.271452
1.839441	2.271452
1.837830	2.271452
1.837508	2.268875
1.837186	2.267586
1.837830	2.264687
1.837508	2.260177
1.835897	2.259532
1.832997	2.260177
1.829776	2.262110
1.829776	2.261465
1.831065	2.259210
1.832031	2.255667
1.831065	2.252445
1.827843	2.255022
1.825588	2.256311
1.825910	2.255989
1.827199	2.253734
1.827843	2.248579
1.823977	2.250512
1.823011	2.251801
1.823977	2.249223
1.825588	2.245035
1.824944	2.239559
1.821078	2.244391
1.822044	2.246324
1.823655	2.245358
1.825266	2.241170
1.823977	2.239237
1.821400	2.241814
1.820433	2.244069
1.821722	2.245035
1.823655	2.244713
1.823977	2.244391
1.825588	2.241814
1.825266	2.239881
1.824944	2.244069
1.824621	2.243747
1.823977	2.245035
1.823011	2.246646
1.823655	2.247291
1.823655	2.248901
1.824299	2.249546
1.824944	2.248901
1.825266	2.249868
1.826554	2.249546
1.827199	2.249546
1.827843	2.248901
1.829132	2.246968
1.831387	2.245680
1.832675	2.246324
1.834286	2.245680
1.836863	2.247935
1.837830	2.249223
1.839118	2.252445
1.839763	2.254700
1.840407	2.255022
1.841051	2.255667
1.841374	2.258244
1.842340	2.257922
1.842984	2.258566
1.843951	2.255344
1.844917	2.257600
1.846528	2.257277
1.848783	2.258244
1.850716	2.257277
1.852971	2.256633
1.855871	2.257600
1.857804	2.257922
1.860381	2.257600
1.862958	2.259855
1.865213	2.259532
1.866824	2.261465
1.869079	2.267264
1.871012	2.266298
1.872945	2.266942
1.875200	2.270164
1.877133	2.270164
1.879066	2.271130
1.881321	2.273707
1.883576	2.275318
1.886475	2.274352
1.888731	2.278218
1.891308	2.278540
1.893885	2.279506
1.895496	2.280795
1.898073	2.279828
1.900972	2.283372
1.903228	2.284016
1.904516	2.285949
1.907093	2.287882
1.908704	2.292715
1.911281	2.295936
1.912892	2.299802
1.917080	2.301735
1.919658	2.302701
1.923846	2.304957
1.927711	2.305923
1.931577	2.308178
1.935121	2.309145
1.938665	2.308178
1.941242	2.308178
1.943175	2.311400
1.944464	2.318165
1.947363	2.320420
1.951551	2.322675
1.956383	2.324286
1.961538	2.326863
1.965726	2.324930
1.967014	2.326219
1.968947	2.332662
1.972491	2.337494
1.977646	2.340072
1.982478	2.339427
1.986988	2.338783
1.988921	2.343615
1.990854	2.347803
1.995364	2.352314
2.000841	2.351991
2.006962	2.351025
2.007928	2.356179
2.010183	2.363589
2.015660	2.367133
2.022425	2.369710
2.025325	2.370032
2.026613	2.376153
2.031446	2.378730
2.037567	2.382596
2.043688	2.381630
2.046909	2.381952
2.048520	2.388717
2.052708	2.391294
2.058185	2.394838
2.063984	2.397738
2.069782	2.397738
2.074937	2.397738
2.077192	2.399671
2.080736	2.404503
2.083635	2.410302
2.088467	2.413201
2.093300	2.416101
2.098132	2.418678
2.102642	2.420933
2.108763	2.425765
2.112951	2.427698
2.118106	2.433175
2.122938	2.435430
2.127771	2.439940
2.132603	2.443806
2.137435	2.448316
2.142268	2.449283
2.146778	2.452182
2.153221	2.454115
2.158053	2.455726
2.164818	2.457337
2.171262	2.459592
2.177705	2.465068
2.182859	2.468612
2.188014	2.474411
2.193168	2.479243
2.197034	2.485364
2.202189	2.495029
2.206699	2.495029
2.211209	2.501472
2.215719	2.503727
2.221518	2.505982
2.227639	2.511137
2.233760	2.512748
2.240525	2.516291
2.246968	2.518546
2.253412	2.522734
2.260177	2.526278
2.266298	2.531110
2.271774	2.536909
2.277573	2.539487
2.283694	2.543352
2.289171	2.548507
2.294970	2.554306
2.300446	2.558172
2.306567	2.561715
2.312688	2.566226
2.318809	2.571058
2.325252	2.576857
2.331051	2.579112
2.336850	2.584911
2.342971	2.587488
2.349092	2.590709
2.354891	2.595220
2.361012	2.598119
2.366488	2.603274
2.372287	2.607784
2.378086	2.613260
2.382596	2.620026
2.388717	2.626147
2.393872	2.632590
2.400959	2.638389
2.408369	2.642899
2.415778	2.646765
2.422866	2.648053
2.430275	2.653852
2.437363	2.657074
2.444128	2.659007
2.449605	2.665772
2.453149	2.673504
2.459592	2.678980
2.466035	2.686712
2.473767	2.689934
2.481176	2.693800
2.489874	2.694766
2.496318	2.699598
2.499861	2.705719
2.505338	2.714418
2.513070	2.720861
2.521446	2.724727
2.529178	2.726015
2.535943	2.730848
2.539487	2.739546
2.546252	2.746633
2.554628	2.750821
2.564615	2.751143
2.569769	2.754365
2.573313	2.764030
2.581367	2.767896
2.590387	2.770473
2.599086	2.772084
2.601985	2.780138
2.608106	2.788514
2.616804	2.794635
2.625502	2.797856
2.633556	2.800433
2.638711	2.805266
2.643865	2.814608
2.649986	2.823951
2.658040	2.827817
2.666416	2.831038
2.674148	2.838770
2.681558	2.843602
2.689289	2.850690
2.696699	2.856167
2.704109	2.859710
2.711196	2.864543
2.717639	2.870019
2.724727	2.875174
2.732136	2.881295
2.739868	2.886771
2.746633	2.892570
2.753721	2.898691
2.760808	2.903524
2.768862	2.909967
2.775305	2.916088
2.782715	2.922531
2.789480	2.930907
2.795923	2.937028
2.803011	2.944760
2.809454	2.949914
2.815897	2.955391
2.822340	2.963123
2.830072	2.967955
2.836515	2.975687
2.843925	2.978908
2.851656	2.982452
2.859388	2.982774
2.868409	2.987284
2.876785	2.993083
2.884839	2.997271
2.891604	3.006292
2.899336	3.012413
2.906423	3.019178
2.914155	3.026265
2.920920	3.032386
2.927685	3.039474
2.935095	3.046883
2.941860	3.050105
2.948626	3.057193
2.956680	3.063958
2.963445	3.069434
2.970532	3.074267
2.977620	3.082321
2.984385	3.085864
2.992117	3.093274
2.999526	3.100362
3.007258	3.103583
3.014346	3.112604
3.022400	3.117436
3.029165	3.123879
3.037541	3.130322
3.044951	3.136121
3.052682	3.139665
3.060414	3.146108
3.067502	3.152873
3.075555	3.156095
3.082965	3.160927
3.090697	3.167692
3.096496	3.172203
3.102617	3.180257
3.109060	3.187022
3.115181	3.196364
3.122913	3.202808
3.130644	3.209251
3.139020	3.215049
3.146752	3.220204
3.155128	3.224714
3.163826	3.228258
3.169947	3.233090
3.175102	3.240500
3.180901	3.250165
3.187666	3.256608
3.196364	3.263051
3.205385	3.267883
3.213761	3.271749
3.220848	3.276581
3.225359	3.284313
3.231479	3.294944
3.239856	3.299132
3.248232	3.304609
3.257574	3.306220
3.262729	3.312985
3.267239	3.322972
3.275293	3.329093
3.284313	3.335214
3.292689	3.336181
3.297522	3.346812
3.302998	3.357121
3.311697	3.362597
3.321039	3.367430
3.326838	3.370974
3.331348	3.380316
3.339080	3.388370
3.347134	3.392558
3.356154	3.396746
3.362920	3.398679
3.367108	3.407377
3.372907	3.415431
3.380638	3.421874
3.388692	3.427351
3.396746	3.429606
3.405122	3.433472
3.411565	3.438627
3.418009	3.443137
3.423485	3.450546
3.429606	3.455701
3.435405	3.464721
3.441848	3.469876
3.448291	3.475353
3.455057	3.482118
3.461822	3.487595
3.468587	3.493393
3.475353	3.498870
3.482118	3.506280
3.489205	3.509501
3.496293	3.514011
3.504025	3.517877
3.511756	3.522710
3.519488	3.529797
3.525931	3.537207
3.532374	3.543328
3.538173	3.550093
3.544294	3.557181
3.549449	3.561691
3.555248	3.568778
3.560724	3.572966
3.566845	3.583920
3.572966	3.590041
3.580054	3.594229
3.587463	3.598095
3.594873	3.601316
3.601960	3.606148
3.607759	3.612269
3.615491	3.617424
3.621290	3.625156
3.627089	3.630632
3.633854	3.637720
3.639331	3.643197
3.644485	3.649640
3.650606	3.654472
3.656727	3.659304
3.662526	3.666070
3.667681	3.670902
3.674768	3.677345
3.679923	3.681211
3.685721	3.687654
3.691520	3.692487
3.696997	3.695064
3.704084	3.703762
3.709561	3.706984
3.715682	3.712460
3.721803	3.717937
3.727280	3.723414
3.732756	3.728246
3.740166	3.731468
3.745965	3.735656
3.751442	3.740166
3.756596	3.743388
3.762395	3.747253
3.767227	3.752730
3.771093	3.762073
3.775281	3.767872
3.780114	3.774637
3.785590	3.779469
3.792033	3.784946
3.797832	3.787845
3.804598	3.792356
3.810719	3.796221
3.816517	3.798154
3.821028	3.802665
3.823283	3.810396
3.827149	3.817484
3.833592	3.823605
3.839391	3.827149
3.845834	3.829082
3.851955	3.831981
3.855498	3.837135
3.857754	3.843901
3.862908	3.851310
3.869351	3.855176
3.876117	3.856143
3.881593	3.858398
3.883204	3.865485
3.886426	3.874184
3.892869	3.876117
3.899634	3.877405
3.904466	3.877405
3.905433	3.884493
3.910265	3.889969
3.917353	3.891580
3.922829	3.892224
3.926051	3.897701
3.927662	3.905755
3.932494	3.910265
3.938615	3.914131
3.944092	3.917031
3.949246	3.916708
3.952468	3.923474
3.954079	3.929917
3.957300	3.936038
3.962133	3.941192
3.966321	3.945703
3.970509	3.949569
3.975663	3.953112
3.980174	3.957300
3.985006	3.961166
3.988550	3.963743
3.992738	3.967287
3.995959	3.970509
4.000792	3.975663
4.004013	3.979851
4.007557	3.983073
4.010779	3.985972
4.014000	3.988872
4.017222	3.994026
4.020121	3.997248
4.023343	4.000469
4.025920	4.002725
4.028819	4.007557
4.031719	4.011101
4.035263	4.014322
4.039451	4.017866
4.043316	4.016255
4.047505	4.018188
4.051693	4.019799
4.055558	4.023987
4.059102	4.022054
4.062646	4.026886
4.064579	4.032363
4.066512	4.034618
4.070056	4.038162
4.071344	4.042672
4.074566	4.048149
4.076499	4.048471
4.078754	4.051693
4.081009	4.053626
4.083908	4.057814
4.085841	4.059424
4.088096	4.062002
4.090674	4.064579
4.093251	4.065868
4.095184	4.069089
4.097439	4.071344
4.100016	4.072955
4.102271	4.073921
4.104849	4.077143
4.106782	4.081009
4.109359	4.082298
4.111292	4.083908
4.113869	4.083908
4.115480	4.087130
4.118057	4.088419
4.120634	4.090674
4.122245	4.094217
4.124500	4.095828
4.127400	4.097117
4.130621	4.097117
4.130943	4.099372
4.133521	4.100016
4.136420	4.098083
4.137387	4.100983
4.137387	4.102271
4.138031	4.104526
4.138675	4.108070
4.139320	4.110647
4.140930	4.113547
4.142863	4.114513
4.145763	4.115158
4.147696	4.114513
4.150273	4.113547
4.150595	4.113869
4.148662	4.119346
4.149306	4.122245
4.149629	4.125145
4.152528	4.124178
4.155105	4.125145
4.156394	4.121923
4.154783	4.123212
4.153817	4.129011
4.155105	4.128688
4.158327	4.128366
4.160904	4.126755
4.159616	4.127400
4.157683	4.132876
4.158649	4.133521
4.160904	4.133199
4.163159	4.131588
4.160260	4.136420
4.158971	4.140286
4.161871	4.139964
4.163481	4.138675
4.163804	4.137709
4.160904	4.140608
4.160904	4.140286
4.161548	4.141253
4.163804	4.139320
4.164448	4.136742
4.161871	4.136742
4.159938	4.139964
4.159616	4.141253
4.160582	4.140930
4.161226	4.139642
4.161226	4.138353
4.162193	4.135132
4.162193	4.134487
4.162193	4.133199
4.161548	4.131266
4.160582	4.130621
4.159293	4.129977
4.158971	4.131910
4.157360	4.133199
4.158005	4.131266
4.157038	4.131266
4.156394	4.130621
4.155750	4.129977
4.155427	4.131266
4.154139	4.132554
4.152850	4.132554
4.151239	4.132232
4.149306	4.131588
4.147051	4.131266
4.145763	4.129655
4.143185	4.131910
4.141575	4.127400
4.140608	4.127722
4.139320	4.125145
4.139642	4.128044
4.138675	4.125467
4.138353	4.123212
4.137387	4.122890
4.135454	4.124178
4.133199	4.125145
4.131588	4.124178
4.129011	4.123856
4.126755	4.122890
4.125145	4.122890
4.122245	4.119346
4.119990	4.119024
4.117735	4.117413
4.115480	4.119024
4.113225	4.115480
4.111292	4.115802
4.108392	4.112580
4.106459	4.112580
4.104526	4.110970
4.102271	4.109681
4.100016	4.107426
4.097761	4.106782
4.095184	4.103882
4.092607	4.103238
4.090029	4.101949
4.087774	4.100983
4.086163	4.099050
4.083264	4.096795
4.081653	4.093895
4.079398	4.094540
4.077143	4.091318
4.075532	4.089063
4.072311	4.086808
4.070056	4.081653
4.067156	4.079076
4.063612	4.077787
4.059102	4.077465
4.055236	4.075532
4.051048	4.076499
4.048149	4.077143
4.045894	4.074888
4.043316	4.071989
4.041384	4.066512
4.039773	4.063935
4.036229	4.059424
4.030108	4.059747
4.024631	4.060069
4.021732	4.058458
4.019477	4.055558
4.017222	4.052659
4.014967	4.048149
4.010456	4.043961
4.004013	4.044283
4.000147	4.045894
3.997892	4.042672
3.996281	4.039128
3.992738	4.032685
3.985972	4.031074
3.981462	4.032041
3.978885	4.029142
3.976630	4.023021
3.972120	4.015933
3.964710	4.016900
3.962133	4.014322
3.959878	4.011423
3.957622	4.004658
3.951179	4.003691
3.944736	4.002725
3.940548	4.001436
3.937327	3.999181
3.934427	3.996281
3.931850	3.990483
3.926373	3.986939
3.920896	3.984039
3.914775	3.985006
3.909299	3.981784
3.904789	3.983073
3.900601	3.981140
3.896412	3.978885
3.891902	3.974053
3.887714	3.973408
3.883204	3.969220
3.877727	3.964388
3.873861	3.961166
3.868707	3.958911
3.863230	3.955367
3.857754	3.952146
3.852599	3.949569
3.848089	3.946025
3.842612	3.942159
3.837135	3.937004
3.832625	3.934749
3.828115	3.929917
3.823283	3.924762
3.820061	3.919286
3.815551	3.916386
3.811041	3.914131
3.804920	3.911554
3.800409	3.909621
3.794611	3.904789
3.788490	3.899956
3.783335	3.894157
3.776892	3.891258
3.771093	3.887714
3.764972	3.886426
3.758851	3.881271
3.753374	3.879982
3.747253	3.872895
3.741132	3.869673
3.735656	3.865485
3.730823	3.860975
3.724702	3.856787
3.719870	3.852921
3.714393	3.845834
3.708917	3.841968
3.702796	3.839068
3.697963	3.832947
3.691520	3.829404
3.685721	3.825538
3.680245	3.820383
3.674446	3.817162
3.668325	3.813940
3.661882	3.811363
3.655439	3.804598
3.649640	3.802342
3.642552	3.798477
3.637076	3.793644
3.630310	3.791067
3.624511	3.784624
3.618068	3.781080
3.612592	3.777536
3.607115	3.773348
3.601638	3.768194
3.596162	3.761751
3.590363	3.758207
3.584886	3.752730
3.578443	3.745965
3.572644	3.739200
3.563946	3.735334
3.555892	3.734045
3.548804	3.730823
3.543328	3.726958
3.537529	3.721803
3.532052	3.716326
3.526576	3.709883
3.521099	3.702151
3.513367	3.696675
3.504669	3.696997
3.496937	3.692165
3.492105	3.687976
3.485984	3.681533
3.481796	3.673802
3.473742	3.667036
3.464721	3.666070
3.457956	3.663492
3.452157	3.658338
3.447647	3.650284
3.441204	3.641908
3.431217	3.641586
3.423807	3.638042
3.419619	3.633854
3.414465	3.626122
3.404800	3.621934
3.396746	3.621290
3.390625	3.617102
3.386437	3.608081
3.380638	3.598739
3.370651	3.596484
3.361953	3.595195
3.356476	3.588752
3.350678	3.582309
3.345201	3.574255
3.338114	3.567490
3.329737	3.562335
3.320395	3.559113
3.313307	3.554281
3.306864	3.545905
3.301065	3.540750
3.294944	3.534952
3.287857	3.528831
3.281414	3.523676
3.274971	3.516589
3.267883	3.512401
3.260796	3.505313
3.254353	3.500159
3.246943	3.495648
3.239533	3.491460
3.232124	3.485339
3.224392	3.481474
3.217305	3.472775
3.210217	3.469554
3.202163	3.462466
3.194431	3.457634
3.187022	3.453124
3.178646	3.445714
3.171558	3.439271
3.164793	3.432183
3.158028	3.424452
3.152873	3.417686
3.146108	3.410599
3.139987	3.412210
3.132899	3.406089
3.124845	3.402545
3.116792	3.396102
3.109704	3.391914
3.101328	3.386759
3.092952	3.381283
3.085542	3.374195
3.078133	3.368718
3.070723	3.362920
3.063958	3.356799
3.055260	3.350678
3.048816	3.345201
3.041085	3.338436
3.034964	3.330704
3.028198	3.325549
3.020467	3.318784
3.013057	3.312341
3.006292	3.306542
2.999204	3.302032
2.992117	3.295267
2.985029	3.289468
2.976975	3.284313
2.969566	3.279159
2.962478	3.272071
2.955391	3.267239
2.947015	3.261440
2.939927	3.257896
2.932518	3.251131
2.926397	3.245332
2.918987	3.239211
2.911900	3.233090
2.905134	3.226325
2.899013	3.221493
2.891926	3.213761
2.886127	3.206673
2.878718	3.198942
2.871952	3.191854
2.863254	3.187666
2.855200	3.182834
2.846180	3.178646
2.838770	3.172525
2.832649	3.168015
2.826850	3.159316
2.821051	3.153840
2.814608	3.145786
2.806554	3.137410
2.796568	3.136443
2.789158	3.131611
2.782715	3.125168
2.777238	3.118725
2.771117	3.110671
2.764352	3.101328
2.754687	3.098429
2.746633	3.094885
2.740512	3.089086
2.735680	3.081676
2.728915	3.072334
2.718928	3.068468
2.711840	3.065246
2.706042	3.057515
2.700887	3.047528
2.692833	3.037863
2.682846	3.037219
2.676725	3.032709
2.672537	3.024655
2.666416	3.015312
2.657718	3.009191
2.648698	3.005970
2.641288	3.004681
2.636134	2.997271
2.630657	2.992761
2.625180	2.984707
2.618415	2.975365
2.610683	2.970532
2.602629	2.966344
2.595220	2.963123
2.587166	2.958290
2.580078	2.955069
2.573313	2.949270
2.566870	2.943149
2.560105	2.936384
2.553339	2.933162
2.546574	2.925752
2.540131	2.918665
2.533688	2.912866
2.526600	2.908678
2.520157	2.901591
2.513714	2.896114
2.506949	2.888060
2.501150	2.882261
2.495995	2.875174
2.490197	2.869053
2.484398	2.863254
2.478599	2.860032
2.472478	2.854878
2.465068	2.851012
2.458947	2.846502
2.451860	2.842636
2.445095	2.836193
2.438007	2.825240
2.431242	2.820407
2.424477	2.815897
2.418033	2.809776
2.411268	2.805266
2.404825	2.798823
2.399348	2.792057
2.392905	2.785292
2.388395	2.779493
2.382274	2.773694
2.376797	2.767251
2.371643	2.760808
2.365522	2.754687
2.359723	2.749855
2.353924	2.743412
2.348448	2.739224
2.342649	2.734391
2.336528	2.727626
2.330729	2.723116
2.324930	2.718928
2.319131	2.712807
2.313333	2.706686
2.307212	2.703142
2.300769	2.698310
2.295936	2.691867
2.288849	2.689612
2.282406	2.683491
2.276607	2.678658
2.269841	2.675759
2.264365	2.670926
2.258244	2.666094
2.252767	2.659973
2.247291	2.657074
2.243103	2.651597
2.237948	2.647409
2.233438	2.641932
2.228605	2.637100
2.224740	2.630013
2.219263	2.622281
2.213464	2.616804
2.207021	2.614227
2.199289	2.611650
2.194135	2.607462
2.189302	2.602951
2.186081	2.600052
2.182215	2.595864
2.177705	2.587810
2.172872	2.579756
2.164818	2.576535
2.159020	2.574924
2.154832	2.571380
2.151288	2.565903
2.148066	2.559782
2.142912	2.552051
2.135824	2.552373
2.129703	2.548507
2.127448	2.543997
2.124871	2.537554
2.119394	2.530466
2.111663	2.531433
2.106830	2.527889
2.104575	2.526600
2.101998	2.517902
2.095555	2.516291
2.088790	2.516291
2.085890	2.509526
2.083313	2.506304
2.080091	2.497284
2.073326	2.493096
2.067849	2.495029
2.063661	2.491485
2.061406	2.485686
2.058507	2.479888
2.055285	2.471834
2.049487	2.467323
2.044010	2.466035
2.039178	2.463135
2.034989	2.460236
2.031446	2.455404
2.027902	2.452826
2.024358	2.448638
2.020815	2.444772
2.017271	2.440262
2.013727	2.436719
2.009861	2.433175
2.006962	2.429309
2.002774	2.427376
1.998264	2.424799
1.994398	2.421255
1.991176	2.417067
1.987310	2.413523
1.983444	2.410302
1.979256	2.407080
1.977968	2.403214
1.974746	2.396449
1.973135	2.390650
1.969914	2.387106
1.968303	2.384851
1.965726	2.382596
1.961860	2.383885
1.958638	2.383241
1.954128	2.384207
1.950585	2.380019
1.946719	2.378408
1.943819	2.374220
1.940598	2.371321
1.937376	2.368744
1.934799	2.363267
1.932222	2.360367
1.930933	2.356502
1.928356	2.355535
1.926423	2.350381
1.924812	2.348126
1.922557	2.345870
1.920624	2.343293
1.918691	2.339105
1.916114	2.337172
1.914181	2.336206
1.911604	2.333306
1.909026	2.332340
1.907093	2.328152
1.905160	2.327185
1.902905	2.324608
1.900650	2.323642
1.899040	2.321387
1.896462	2.319454
1.893563	2.318809
1.890663	2.316554
1.888731	2.317521
1.886153	2.315910
1.883576	2.313010
1.881643	2.313977
1.880354	2.311722
1.879066	2.309145
1.878099	2.308178
1.877777	2.305923
1.876811	2.305279
1.876489	2.302057
1.875844	2.298191
1.874233	2.294970
1.871012	2.292715
1.868113	2.294970
1.865857	2.296903
1.865535	2.295292
1.865857	2.294325
1.865213	2.293037
1.865857	2.290782
1.865535	2.284983
1.861992	2.285949
1.859092	2.289171
1.858770	2.288204
1.859092	2.287238
1.859736	2.284339
1.860381	2.281117
1.856515	2.279184
1.854582	2.283372
1.855548	2.284339
1.856837	2.281439
1.857481	2.274996
1.853615	2.277895
1.852327	2.279184
1.853615	2.276607
1.855226	2.271452
1.854260	2.268231
1.851360	2.271452
1.852005	2.273063
1.853615	2.273385
1.854904	2.269519
1.854260	2.267586
1.851683	2.270486
1.850394	2.271130
1.851360	2.272741
1.852649	2.273707
1.854904	2.272741
1.854904	2.270808
1.855871	2.269519
1.856193	2.268553
1.855871	2.270486
1.855871	2.271130
1.855871	2.273063
1.855548	2.272097
1.855548	2.274030
1.856193	2.273063
1.856515	2.273063
1.858126	2.273707
1.858770	2.274352
1.859736	2.273385
1.861347	2.272419
1.862636	2.272741
1.864247	2.273063
1.865857	2.273707
1.866824	2.276929
1.867790	2.279506
1.867790	2.279828
1.868435	2.281439
1.869401	2.283694
1.868757	2.283694
1.870368	2.284661
1.870690	2.285949
1.871334	2.286594
1.872945	2.283372
1.874878	2.282083
1.876166	2.283372
1.878744	2.282083
1.881643	2.281439
1.883898	2.282406
1.886798	2.282406
1.888731	2.284661
1.890663	2.287882
1.891952	2.287238
1.893885	2.289493
1.895496	2.291104
1.897107	2.293681
1.898717	2.295292
1.900972	2.296258
1.902905	2.296580
1.904516	2.301091
1.906449	2.300124
1.908704	2.303024
1.911281	2.303668
1.913537	2.304957
1.915792	2.306889
1.918691	2.308500
1.920624	2.310111
